sno,name,label
424,1/mask/2_Mu_T_HW_g_E_2_95/23 ,1
425,1/mask/2_Mu_T_HW_g_E_2_95/24 ,1
426,1/mask/2_Mu_T_HW_g_E_2_95/25 ,1
427,1/mask/2_Mu_T_HW_g_E_2_95/26 ,1
428,1/mask/2_Mu_T_HW_g_E_2_95/27 ,1
429,1/mask/2_Mu_T_HW_g_E_2_95/28 ,1
430,1/mask/2_Mu_T_HW_g_E_2_95/29 ,1
431,1/mask/2_Mu_T_HW_g_E_2_95/30 ,1
432,1/mask/2_Mu_T_HW_g_E_2_95/31 ,1
433,1/mask/2_Mu_T_HW_g_E_2_95/32 ,1
434,1/mask/2_Mu_T_HW_g_E_2_95/33 ,1
435,1/mask/2_Mu_T_HW_g_E_2_95/34 ,1
436,1/mask/2_Mu_T_HW_g_E_2_95/35 ,1
437,1/mask/2_Mu_T_HW_g_E_2_95/36 ,1
438,1/mask/2_Mu_T_HW_g_E_2_95/37 ,1
439,1/mask/2_Mu_T_HW_g_E_2_95/38 ,1
440,1/mask/2_Mu_T_HW_g_E_2_95/39 ,1
441,1/mask/2_Mu_T_HW_g_E_2_95/40 ,1
442,1/mask/2_Mu_T_HW_g_E_2_95/41 ,1
443,1/mask/2_Mu_T_HW_g_E_2_95/42 ,1
444,1/mask/2_Mu_T_HW_g_E_2_95/43 ,1
445,1/mask/2_Mu_T_HW_g_E_2_95/44 ,1
446,1/mask/2_Mu_T_HW_g_E_2_95/45 ,1
447,1/mask/2_Mu_T_HW_g_E_2_95/46 ,1
448,1/mask/2_Mu_T_HW_g_E_2_95/47 ,1
449,1/mask/2_Mu_T_HW_g_E_2_95/48 ,1
450,1/mask/2_Mu_T_HW_g_E_2_95/49 ,1
451,1/mask/2_Mu_T_HW_g_E_2_96/0 ,1
452,1/mask/2_Mu_T_HW_g_E_2_96/1 ,1
453,1/mask/2_Mu_T_HW_g_E_2_96/2 ,1
454,1/mask/2_Mu_T_HW_g_E_2_96/3 ,1
455,1/mask/2_Mu_T_HW_g_E_2_96/4 ,1
456,1/mask/2_Mu_T_HW_g_E_2_96/5 ,1
457,1/mask/2_Mu_T_HW_g_E_2_96/6 ,1
458,1/mask/2_Mu_T_HW_g_E_2_96/7 ,1
459,1/mask/2_Mu_T_HW_g_E_2_96/8 ,1
460,1/mask/2_Mu_T_HW_g_E_2_96/9 ,1
461,1/mask/2_Mu_T_HW_g_E_2_96/10 ,1
462,1/mask/2_Mu_T_HW_g_E_2_96/11 ,1
463,1/mask/2_Mu_T_HW_g_E_2_96/12 ,1
464,1/mask/2_Mu_T_HW_g_E_2_96/13 ,1
465,1/mask/2_Mu_T_HW_g_E_2_96/14 ,1
466,1/mask/2_Mu_T_HW_g_E_2_96/15 ,1
467,1/mask/2_Mu_T_HW_g_E_2_96/16 ,1
468,1/mask/2_Mu_T_HW_g_E_2_96/17 ,1
469,1/mask/2_Mu_T_HW_g_E_2_96/18 ,1
470,1/mask/2_Mu_T_HW_g_E_2_96/19 ,1
471,1/mask/2_Mu_T_HW_g_E_2_96/20 ,1
472,1/mask/2_Mu_T_HW_g_E_2_96/21 ,1
473,1/mask/2_Mu_T_HW_g_E_2_96/22 ,1
474,1/mask/2_Mu_T_HW_g_E_2_96/23 ,1
475,1/mask/2_Mu_T_HW_g_E_2_96/24 ,1
476,1/mask/2_Mu_T_HW_g_E_2_96/25 ,1
477,1/mask/2_Mu_T_HW_g_E_2_96/26 ,1
478,1/mask/2_Mu_T_HW_g_E_2_96/27 ,1
479,1/mask/2_Mu_T_HW_g_E_2_96/28 ,1
480,1/mask/2_Mu_T_HW_g_E_2_96/29 ,1
481,1/mask/2_Mu_T_HW_g_E_2_96/30 ,1
482,1/mask/2_Mu_T_HW_g_E_2_96/31 ,1
483,1/mask/2_Mu_T_HW_g_E_2_96/32 ,1
484,1/mask/2_Mu_T_HW_g_E_2_96/33 ,1
485,1/mask/2_Mu_T_HW_g_E_2_96/34 ,1
486,1/mask/2_Mu_T_HW_g_E_2_96/35 ,1
487,1/mask/2_Mu_T_HW_g_E_2_96/36 ,1
488,1/mask/2_Mu_T_HW_g_E_2_96/37 ,1
489,1/mask/2_Mu_T_HW_g_E_2_96/38 ,1
490,1/mask/2_Mu_T_HW_g_E_2_96/39 ,1
491,1/mask/2_Mu_T_HW_g_E_2_96/40 ,1
492,1/mask/2_Mu_T_HW_g_E_2_96/41 ,1
493,1/mask/2_Mu_T_HW_g_E_2_96/42 ,1
494,1/mask/2_Mu_T_HW_g_E_2_96/43 ,1
495,1/mask/2_Mu_T_HW_g_E_2_96/44 ,1
496,1/mask/2_Mu_T_HW_g_E_2_96/45 ,1
497,1/mask/2_Mu_T_HW_g_E_2_96/46 ,1
498,1/mask/2_Mu_T_HW_g_E_2_96/47 ,1
499,1/mask/2_Mu_T_HW_g_E_2_96/48 ,1
500,1/mask/2_Mu_T_HW_g_E_2_96/49 ,1
501,1/mask/2_Mu_T_IP_g_E_2_97/0 ,1
502,1/mask/2_Mu_T_IP_g_E_2_97/1 ,1
503,1/mask/2_Mu_T_IP_g_E_2_97/2 ,1
504,1/mask/2_Mu_T_IP_g_E_2_97/3 ,1
505,1/mask/2_Mu_T_IP_g_E_2_97/4 ,1
506,1/mask/2_Mu_T_IP_g_E_2_97/5 ,1
507,1/mask/2_Mu_T_IP_g_E_2_97/6 ,1
508,1/mask/2_Mu_T_IP_g_E_2_97/7 ,1
509,1/mask/2_Mu_T_IP_g_E_2_97/8 ,1
510,1/mask/2_Mu_T_IP_g_E_2_97/9 ,1
511,1/mask/2_Mu_T_IP_g_E_2_97/10 ,1
512,1/mask/2_Mu_T_IP_g_E_2_97/11 ,1
513,1/mask/2_Mu_T_IP_g_E_2_97/12 ,1
514,1/mask/2_Mu_T_IP_g_E_2_97/13 ,1
515,1/mask/2_Mu_T_IP_g_E_2_97/14 ,1
516,1/mask/2_Mu_T_IP_g_E_2_97/15 ,1
517,1/mask/2_Mu_T_IP_g_E_2_97/16 ,1
518,1/mask/2_Mu_T_IP_g_E_2_97/17 ,1
519,1/mask/2_Mu_T_IP_g_E_2_97/18 ,1
520,1/mask/2_Mu_T_IP_g_E_2_97/19 ,1
521,1/mask/2_Mu_T_IP_g_E_2_97/20 ,1
522,1/mask/2_Mu_T_IP_g_E_2_97/21 ,1
523,1/mask/2_Mu_T_IP_g_E_2_97/22 ,1
524,1/mask/2_Mu_T_IP_g_E_2_97/23 ,1
525,1/mask/2_Mu_T_IP_g_E_2_97/24 ,1
526,1/mask/2_Mu_T_IP_g_E_2_97/25 ,1
527,1/mask/2_Mu_T_IP_g_E_2_97/26 ,1
528,1/mask/2_Mu_T_IP_g_E_2_97/27 ,1
529,1/mask/2_Mu_T_IP_g_E_2_97/28 ,1
530,1/mask/2_Mu_T_IP_g_E_2_97/29 ,1
531,1/mask/2_Mu_T_IP_g_E_2_97/30 ,1
532,1/mask/2_Mu_T_IP_g_E_2_97/31 ,1
533,1/mask/2_Mu_T_IP_g_E_2_97/32 ,1
534,1/mask/2_Mu_T_IP_g_E_2_97/33 ,1
535,1/mask/2_Mu_T_IP_g_E_2_97/34 ,1
536,1/mask/2_Mu_T_IP_g_E_2_97/35 ,1
537,1/mask/2_Mu_T_IP_g_E_2_97/36 ,1
538,1/mask/2_Mu_T_IP_g_E_2_97/37 ,1
539,1/mask/2_Mu_T_IP_g_E_2_97/38 ,1
540,1/mask/2_Mu_T_IP_g_E_2_97/39 ,1
541,1/mask/2_Mu_T_IP_g_E_2_97/40 ,1
542,1/mask/2_Mu_T_IP_g_E_2_97/41 ,1
543,1/mask/2_Mu_T_IP_g_E_2_97/42 ,1
544,1/mask/2_Mu_T_IP_g_E_2_97/43 ,1
545,1/mask/2_Mu_T_IP_g_E_2_97/44 ,1
546,1/mask/2_Mu_T_IP_g_E_2_97/45 ,1
547,1/mask/2_Mu_T_IP_g_E_2_97/46 ,1
548,1/mask/2_Mu_T_IP_g_E_2_97/47 ,1
549,1/mask/2_Mu_T_IP_g_E_2_97/48 ,1
550,1/mask/2_Mu_T_IP_g_E_2_97/49 ,1
551,1/mask/2_Mu_T_ZTE_g_E_2_99/0 ,1
552,1/mask/2_Mu_T_ZTE_g_E_2_99/1 ,1
553,1/mask/2_Mu_T_ZTE_g_E_2_99/2 ,1
554,1/mask/2_Mu_T_ZTE_g_E_2_99/3 ,1
555,1/mask/2_Mu_T_ZTE_g_E_2_99/4 ,1
556,1/mask/2_Mu_T_ZTE_g_E_2_99/5 ,1
557,1/mask/2_Mu_T_ZTE_g_E_2_99/6 ,1
558,1/mask/2_Mu_T_ZTE_g_E_2_99/7 ,1
559,1/mask/2_Mu_T_ZTE_g_E_2_99/8 ,1
560,1/mask/2_Mu_T_ZTE_g_E_2_99/9 ,1
561,1/mask/2_Mu_T_ZTE_g_E_2_99/10 ,1
562,1/mask/2_Mu_T_ZTE_g_E_2_99/11 ,1
563,1/mask/2_Mu_T_ZTE_g_E_2_99/12 ,1
564,1/mask/2_Mu_T_ZTE_g_E_2_99/13 ,1
565,1/mask/2_Mu_T_ZTE_g_E_2_99/14 ,1
566,1/mask/2_Mu_T_ZTE_g_E_2_99/15 ,1
567,1/mask/2_Mu_T_ZTE_g_E_2_99/16 ,1
568,1/mask/2_Mu_T_ZTE_g_E_2_99/17 ,1
569,1/mask/2_Mu_T_ZTE_g_E_2_99/18 ,1
570,1/mask/2_Mu_T_ZTE_g_E_2_99/19 ,1
571,1/mask/2_Mu_T_ZTE_g_E_2_99/20 ,1
572,1/mask/2_Mu_T_ZTE_g_E_2_99/21 ,1
573,1/mask/2_Mu_T_ZTE_g_E_2_99/22 ,1
574,1/mask/2_Mu_T_ZTE_g_E_2_99/23 ,1
575,1/mask/2_Mu_T_ZTE_g_E_2_99/24 ,1
576,1/mask/2_Mu_T_ZTE_g_E_2_99/25 ,1
577,1/mask/2_Mu_T_ZTE_g_E_2_99/26 ,1
578,1/mask/2_Mu_T_ZTE_g_E_2_99/27 ,1
579,1/mask/2_Mu_T_ZTE_g_E_2_99/28 ,1
580,1/mask/2_Mu_T_ZTE_g_E_2_99/29 ,1
581,1/mask/2_Mu_T_ZTE_g_E_2_99/30 ,1
582,1/mask/2_Mu_T_ZTE_g_E_2_99/31 ,1
583,1/mask/2_Mu_T_ZTE_g_E_2_99/32 ,1
584,1/mask/2_Mu_T_ZTE_g_E_2_99/33 ,1
585,1/mask/2_Mu_T_ZTE_g_E_2_99/34 ,1
586,1/mask/2_Mu_T_ZTE_g_E_2_99/35 ,1
587,1/mask/2_Mu_T_ZTE_g_E_2_99/36 ,1
588,1/mask/2_Mu_T_ZTE_g_E_2_99/37 ,1
589,1/mask/2_Mu_T_ZTE_g_E_2_99/38 ,1
590,1/mask/2_Mu_T_ZTE_g_E_2_99/39 ,1
591,1/mask/2_Mu_T_ZTE_g_E_2_99/40 ,1
592,1/mask/2_Mu_T_ZTE_g_E_2_99/41 ,1
593,1/mask/2_Mu_T_ZTE_g_E_2_99/42 ,1
594,1/mask/2_Mu_T_ZTE_g_E_2_99/43 ,1
595,1/mask/2_Mu_T_ZTE_g_E_2_99/44 ,1
596,1/mask/2_Mu_T_ZTE_g_E_2_99/45 ,1
597,1/mask/2_Mu_T_ZTE_g_E_2_99/46 ,1
598,1/mask/2_Mu_T_ZTE_g_E_2_99/47 ,1
599,1/mask/2_Mu_T_ZTE_g_E_2_99/48 ,1
600,1/mask/2_Mu_T_ZTE_g_E_2_99/49 ,1
601,1/mask/2_Mu_T_ZTE_g_E_2_100/0 ,1
602,1/mask/2_Mu_T_ZTE_g_E_2_100/1 ,1
603,1/mask/2_Mu_T_ZTE_g_E_2_100/2 ,1
604,1/mask/2_Mu_T_ZTE_g_E_2_100/3 ,1
605,1/mask/2_Mu_T_ZTE_g_E_2_100/4 ,1
606,1/mask/2_Mu_T_ZTE_g_E_2_100/5 ,1
607,1/mask/2_Mu_T_ZTE_g_E_2_100/6 ,1
608,1/mask/2_Mu_T_ZTE_g_E_2_100/7 ,1
609,1/mask/2_Mu_T_ZTE_g_E_2_100/8 ,1
610,1/mask/2_Mu_T_ZTE_g_E_2_100/9 ,1
611,1/mask/2_Mu_T_ZTE_g_E_2_100/10 ,1
612,1/mask/2_Mu_T_ZTE_g_E_2_100/11 ,1
613,1/mask/2_Mu_T_ZTE_g_E_2_100/12 ,1
614,1/mask/2_Mu_T_ZTE_g_E_2_100/13 ,1
615,1/mask/2_Mu_T_ZTE_g_E_2_100/14 ,1
616,1/mask/2_Mu_T_ZTE_g_E_2_100/15 ,1
617,1/mask/2_Mu_T_ZTE_g_E_2_100/16 ,1
618,1/mask/2_Mu_T_ZTE_g_E_2_100/17 ,1
619,1/mask/2_Mu_T_ZTE_g_E_2_100/18 ,1
620,1/mask/2_Mu_T_ZTE_g_E_2_100/19 ,1
621,1/mask/2_Mu_T_ZTE_g_E_2_100/20 ,1
622,1/mask/2_Mu_T_ZTE_g_E_2_100/21 ,1
623,1/mask/2_Mu_T_ZTE_g_E_2_100/22 ,1
624,1/mask/2_Mu_T_ZTE_g_E_2_100/23 ,1
625,1/mask/2_Mu_T_ZTE_g_E_2_100/24 ,1
626,1/mask/2_Mu_T_ZTE_g_E_2_100/25 ,1
627,1/mask/2_Mu_T_ZTE_g_E_2_100/26 ,1
628,1/mask/2_Mu_T_ZTE_g_E_2_100/27 ,1
629,1/mask/2_Mu_T_ZTE_g_E_2_100/28 ,1
630,1/mask/2_Mu_T_ZTE_g_E_2_100/29 ,1
631,1/mask/2_Mu_T_ZTE_g_E_2_100/30 ,1
632,1/mask/2_Mu_T_ZTE_g_E_2_100/31 ,1
633,1/mask/2_Mu_T_ZTE_g_E_2_100/32 ,1
634,1/mask/2_Mu_T_ZTE_g_E_2_100/33 ,1
635,1/mask/2_Mu_T_ZTE_g_E_2_100/34 ,1
636,1/mask/2_Mu_T_ZTE_g_E_2_100/35 ,1
637,1/mask/2_Mu_T_ZTE_g_E_2_100/36 ,1
638,1/mask/2_Mu_T_ZTE_g_E_2_100/37 ,1
639,1/mask/2_Mu_T_ZTE_g_E_2_100/38 ,1
640,1/mask/2_Mu_T_ZTE_g_E_2_100/39 ,1
641,1/mask/2_Mu_T_ZTE_g_E_2_100/40 ,1
642,1/mask/2_Mu_T_ZTE_g_E_2_100/41 ,1
643,1/mask/2_Mu_T_ZTE_g_E_2_100/42 ,1
644,1/mask/2_Mu_T_ZTE_g_E_2_100/43 ,1
645,1/mask/2_Mu_T_ZTE_g_E_2_100/44 ,1
646,1/mask/2_Mu_T_ZTE_g_E_2_100/45 ,1
647,1/mask/2_Mu_T_ZTE_g_E_2_100/46 ,1
648,1/mask/2_Mu_T_ZTE_g_E_2_100/47 ,1
649,1/mask/2_Mu_T_ZTE_g_E_2_100/48 ,1
650,1/mask/2_Mu_T_ZTE_g_E_2_100/49 ,1
651,1/mask/2_Mc_NT_5s_g_E_2_51/0 ,1
652,1/mask/2_Mc_NT_5s_g_E_2_51/1 ,1
653,1/mask/2_Mc_NT_5s_g_E_2_51/2 ,1
654,1/mask/2_Mc_NT_5s_g_E_2_51/3 ,1
655,1/mask/2_Mc_NT_5s_g_E_2_51/4 ,1
656,1/mask/2_Mc_NT_5s_g_E_2_51/5 ,1
657,1/mask/2_Mc_NT_5s_g_E_2_51/6 ,1
658,1/mask/2_Mc_NT_5s_g_E_2_51/7 ,1
659,1/mask/2_Mc_NT_5s_g_E_2_51/8 ,1
660,1/mask/2_Mc_NT_5s_g_E_2_51/9 ,1
661,1/mask/2_Mc_NT_5s_g_E_2_51/10 ,1
662,1/mask/2_Mc_NT_5s_g_E_2_51/11 ,1
663,1/mask/2_Mc_NT_5s_g_E_2_51/12 ,1
664,1/mask/2_Mc_NT_5s_g_E_2_51/13 ,1
665,1/mask/2_Mc_NT_5s_g_E_2_51/14 ,1
666,1/mask/2_Mc_NT_5s_g_E_2_51/15 ,1
667,1/mask/2_Mc_NT_5s_g_E_2_51/16 ,1
668,1/mask/2_Mc_NT_5s_g_E_2_51/17 ,1
669,1/mask/2_Mc_NT_5s_g_E_2_51/18 ,1
670,1/mask/2_Mc_NT_5s_g_E_2_51/19 ,1
671,1/mask/2_Mc_NT_5s_g_E_2_51/20 ,1
672,1/mask/2_Mc_NT_5s_g_E_2_51/21 ,1
673,1/mask/2_Mc_NT_5s_g_E_2_51/22 ,1
674,1/mask/2_Mc_NT_5s_g_E_2_51/23 ,1
675,1/mask/2_Mc_NT_5s_g_E_2_51/24 ,1
676,1/mask/2_Mc_NT_5s_g_E_2_51/25 ,1
677,1/mask/2_Mc_NT_5s_g_E_2_51/26 ,1
678,1/mask/2_Mc_NT_5s_g_E_2_51/27 ,1
679,1/mask/2_Mc_NT_5s_g_E_2_51/28 ,1
680,1/mask/2_Mc_NT_5s_g_E_2_51/29 ,1
681,1/mask/2_Mc_NT_5s_g_E_2_51/30 ,1
682,1/mask/2_Mc_NT_5s_g_E_2_51/31 ,1
683,1/mask/2_Mc_NT_5s_g_E_2_51/32 ,1
684,1/mask/2_Mc_NT_5s_g_E_2_51/33 ,1
685,1/mask/2_Mc_NT_5s_g_E_2_51/34 ,1
686,1/mask/2_Mc_NT_5s_g_E_2_51/35 ,1
687,1/mask/2_Mc_NT_5s_g_E_2_51/36 ,1
688,1/mask/2_Mc_NT_5s_g_E_2_51/37 ,1
689,1/mask/2_Mc_NT_5s_g_E_2_51/38 ,1
690,1/mask/2_Mc_NT_5s_g_E_2_51/39 ,1
691,1/mask/2_Mc_NT_5s_g_E_2_51/40 ,1
692,1/mask/2_Mc_NT_5s_g_E_2_51/41 ,1
693,1/mask/2_Mc_NT_5s_g_E_2_51/42 ,1
694,1/mask/2_Mc_NT_5s_g_E_2_51/43 ,1
695,1/mask/2_Mc_NT_5s_g_E_2_51/44 ,1
696,1/mask/2_Mc_NT_5s_g_E_2_51/45 ,1
697,1/mask/2_Mc_NT_5s_g_E_2_51/46 ,1
698,1/mask/2_Mc_NT_5s_g_E_2_51/47 ,1
699,1/mask/2_Mc_NT_5s_g_E_2_51/48 ,1
700,1/mask/2_Mc_NT_5s_g_E_2_51/49 ,1
701,1/mask/2_Mc_NT_HS_g_E_2_53/0 ,1
702,1/mask/2_Mc_NT_HS_g_E_2_53/1 ,1
703,1/mask/2_Mc_NT_HS_g_E_2_53/2 ,1
704,1/mask/2_Mc_NT_HS_g_E_2_53/3 ,1
705,1/mask/2_Mc_NT_HS_g_E_2_53/4 ,1
706,1/mask/2_Mc_NT_HS_g_E_2_53/5 ,1
707,1/mask/2_Mc_NT_HS_g_E_2_53/6 ,1
708,1/mask/2_Mc_NT_HS_g_E_2_53/7 ,1
709,1/mask/2_Mc_NT_HS_g_E_2_53/8 ,1
710,1/mask/2_Mc_NT_HS_g_E_2_53/9 ,1
711,1/mask/2_Mc_NT_HS_g_E_2_53/10 ,1
712,1/mask/2_Mc_NT_HS_g_E_2_53/11 ,1
713,1/mask/2_Mc_NT_HS_g_E_2_53/12 ,1
714,1/mask/2_Mc_NT_HS_g_E_2_53/13 ,1
715,1/mask/2_Mc_NT_HS_g_E_2_53/14 ,1
716,1/mask/2_Mc_NT_HS_g_E_2_53/15 ,1
717,1/mask/2_Mc_NT_HS_g_E_2_53/16 ,1
718,1/mask/2_Mc_NT_HS_g_E_2_53/17 ,1
719,1/mask/2_Mc_NT_HS_g_E_2_53/18 ,1
720,1/mask/2_Mc_NT_HS_g_E_2_53/19 ,1
721,1/mask/2_Mc_NT_HS_g_E_2_53/20 ,1
722,1/mask/2_Mc_NT_HS_g_E_2_53/21 ,1
723,1/mask/2_Mc_NT_HS_g_E_2_53/22 ,1
724,1/mask/2_Mc_NT_HS_g_E_2_53/23 ,1
725,1/mask/2_Mc_NT_HS_g_E_2_53/24 ,1
726,1/mask/2_Mc_NT_HS_g_E_2_53/25 ,1
727,1/mask/2_Mc_NT_HS_g_E_2_53/26 ,1
728,1/mask/2_Mc_NT_HS_g_E_2_53/27 ,1
729,1/mask/2_Mc_NT_HS_g_E_2_53/28 ,1
730,1/mask/2_Mc_NT_HS_g_E_2_53/29 ,1
731,1/mask/2_Mc_NT_HS_g_E_2_53/30 ,1
732,1/mask/2_Mc_NT_HS_g_E_2_53/31 ,1
733,1/mask/2_Mc_NT_HS_g_E_2_53/32 ,1
734,1/mask/2_Mc_NT_HS_g_E_2_53/33 ,1
735,1/mask/2_Mc_NT_HS_g_E_2_53/34 ,1
736,1/mask/2_Mc_NT_HS_g_E_2_53/35 ,1
737,1/mask/2_Mc_NT_HS_g_E_2_53/36 ,1
738,1/mask/2_Mc_NT_HS_g_E_2_53/37 ,1
739,1/mask/2_Mc_NT_HS_g_E_2_53/38 ,1
740,1/mask/2_Mc_NT_HS_g_E_2_53/39 ,1
741,1/mask/2_Mc_NT_HS_g_E_2_53/40 ,1
742,1/mask/2_Mc_NT_HS_g_E_2_53/41 ,1
743,1/mask/2_Mc_NT_HS_g_E_2_53/42 ,1
744,1/mask/2_Mc_NT_HS_g_E_2_53/43 ,1
745,1/mask/2_Mc_NT_HS_g_E_2_53/44 ,1
746,1/mask/2_Mc_NT_HS_g_E_2_53/45 ,1
747,1/mask/2_Mc_NT_HS_g_E_2_53/46 ,1
748,1/mask/2_Mc_NT_HS_g_E_2_53/47 ,1
749,1/mask/2_Mc_NT_HS_g_E_2_53/48 ,1
750,1/mask/2_Mc_NT_HS_g_E_2_53/49 ,1
751,1/mask/2_Mc_NT_HS_g_E_2_54/0 ,1
752,1/mask/2_Mc_NT_HS_g_E_2_54/1 ,1
753,1/mask/2_Mc_NT_HS_g_E_2_54/2 ,1
754,1/mask/2_Mc_NT_HS_g_E_2_54/3 ,1
755,1/mask/2_Mc_NT_HS_g_E_2_54/4 ,1
756,1/mask/2_Mc_NT_HS_g_E_2_54/5 ,1
757,1/mask/2_Mc_NT_HS_g_E_2_54/6 ,1
758,1/mask/2_Mc_NT_HS_g_E_2_54/7 ,1
759,1/mask/2_Mc_NT_HS_g_E_2_54/8 ,1
760,1/mask/2_Mc_NT_HS_g_E_2_54/9 ,1
761,1/mask/2_Mc_NT_HS_g_E_2_54/10 ,1
762,1/mask/2_Mc_NT_HS_g_E_2_54/11 ,1
763,1/mask/2_Mc_NT_HS_g_E_2_54/12 ,1
764,1/mask/2_Mc_NT_HS_g_E_2_54/13 ,1
765,1/mask/2_Mc_NT_HS_g_E_2_54/14 ,1
766,1/mask/2_Mc_NT_HS_g_E_2_54/15 ,1
767,1/mask/2_Mc_NT_HS_g_E_2_54/16 ,1
768,1/mask/2_Mc_NT_HS_g_E_2_54/17 ,1
769,1/mask/2_Mc_NT_HS_g_E_2_54/18 ,1
770,1/mask/2_Mc_NT_HS_g_E_2_54/19 ,1
771,1/mask/2_Mc_NT_HS_g_E_2_54/20 ,1
772,1/mask/2_Mc_NT_HS_g_E_2_54/21 ,1
773,1/mask/2_Mc_NT_HS_g_E_2_54/22 ,1
774,1/mask/2_Mc_NT_HS_g_E_2_54/23 ,1
775,1/mask/2_Mc_NT_HS_g_E_2_54/24 ,1
776,1/mask/2_Mc_NT_HS_g_E_2_54/25 ,1
777,1/mask/2_Mc_NT_HS_g_E_2_54/26 ,1
778,1/mask/2_Mc_NT_HS_g_E_2_54/27 ,1
779,1/mask/2_Mc_NT_HS_g_E_2_54/28 ,1
780,1/mask/2_Mc_NT_HS_g_E_2_54/29 ,1
781,1/mask/2_Mc_NT_HS_g_E_2_54/30 ,1
782,1/mask/2_Mc_NT_HS_g_E_2_54/31 ,1
783,1/mask/2_Mc_NT_HS_g_E_2_54/32 ,1
784,1/mask/2_Mc_NT_HS_g_E_2_54/33 ,1
785,1/mask/2_Mc_NT_HS_g_E_2_54/34 ,1
786,1/mask/2_Mc_NT_HS_g_E_2_54/35 ,1
787,1/mask/2_Mc_NT_HS_g_E_2_54/36 ,1
788,1/mask/2_Mc_NT_HS_g_E_2_54/37 ,1
789,1/mask/2_Mc_NT_HS_g_E_2_54/38 ,1
790,1/mask/2_Mc_NT_HS_g_E_2_54/39 ,1
791,1/mask/2_Mc_NT_HS_g_E_2_54/40 ,1
792,1/mask/2_Mc_NT_HS_g_E_2_54/41 ,1
793,1/mask/2_Mc_NT_HS_g_E_2_54/42 ,1
794,1/mask/2_Mc_NT_HS_g_E_2_54/43 ,1
795,1/mask/2_Mc_NT_HS_g_E_2_54/44 ,1
796,1/mask/2_Mc_NT_HS_g_E_2_54/45 ,1
797,1/mask/2_Mc_NT_HS_g_E_2_54/46 ,1
798,1/mask/2_Mc_NT_HS_g_E_2_54/47 ,1
799,1/mask/2_Mc_NT_HS_g_E_2_54/48 ,1
800,1/mask/2_Mc_NT_HS_g_E_2_54/49 ,1
801,1/mask/2_Mc_NT_HW_g_E_2_55/0 ,1
802,1/mask/2_Mc_NT_HW_g_E_2_55/1 ,1
803,1/mask/2_Mc_NT_HW_g_E_2_55/2 ,1
804,1/mask/2_Mc_NT_HW_g_E_2_55/3 ,1
805,1/mask/2_Mc_NT_HW_g_E_2_55/4 ,1
806,1/mask/2_Mc_NT_HW_g_E_2_55/5 ,1
807,1/mask/2_Mc_NT_HW_g_E_2_55/6 ,1
808,1/mask/2_Mc_NT_HW_g_E_2_55/7 ,1
809,1/mask/2_Mc_NT_HW_g_E_2_55/8 ,1
810,1/mask/2_Mc_NT_HW_g_E_2_55/9 ,1
811,1/mask/2_Mc_NT_HW_g_E_2_55/10 ,1
812,1/mask/2_Mc_NT_HW_g_E_2_55/11 ,1
813,1/mask/2_Mc_NT_HW_g_E_2_55/12 ,1
814,1/mask/2_Mc_NT_HW_g_E_2_55/13 ,1
815,1/mask/2_Mc_NT_HW_g_E_2_55/14 ,1
816,1/mask/2_Mc_NT_HW_g_E_2_55/15 ,1
817,1/mask/2_Mc_NT_HW_g_E_2_55/16 ,1
818,1/mask/2_Mc_NT_HW_g_E_2_55/17 ,1
819,1/mask/2_Mc_NT_HW_g_E_2_55/18 ,1
820,1/mask/2_Mc_NT_HW_g_E_2_55/19 ,1
821,1/mask/2_Mc_NT_HW_g_E_2_55/20 ,1
822,1/mask/2_Mc_NT_HW_g_E_2_55/21 ,1
823,1/mask/2_Mc_NT_HW_g_E_2_55/22 ,1
824,1/mask/2_Mc_NT_HW_g_E_2_55/23 ,1
825,1/mask/2_Mc_NT_HW_g_E_2_55/24 ,1
826,1/mask/2_Mc_NT_HW_g_E_2_55/25 ,1
827,1/mask/2_Mc_NT_HW_g_E_2_55/26 ,1
828,1/mask/2_Mc_NT_HW_g_E_2_55/27 ,1
829,1/mask/2_Mc_NT_HW_g_E_2_55/28 ,1
830,1/mask/2_Mc_NT_HW_g_E_2_55/29 ,1
831,1/mask/2_Mc_NT_HW_g_E_2_55/30 ,1
832,1/mask/2_Mc_NT_HW_g_E_2_55/31 ,1
833,1/mask/2_Mc_NT_HW_g_E_2_55/32 ,1
834,1/mask/2_Mc_NT_HW_g_E_2_55/33 ,1
835,1/mask/2_Mc_NT_HW_g_E_2_55/34 ,1
836,1/mask/2_Mc_NT_HW_g_E_2_55/35 ,1
837,1/mask/2_Mc_NT_HW_g_E_2_55/36 ,1
838,1/mask/2_Mc_NT_HW_g_E_2_55/37 ,1
839,1/mask/2_Mc_NT_HW_g_E_2_55/38 ,1
840,1/mask/2_Mc_NT_HW_g_E_2_55/39 ,1
841,1/mask/2_Mc_NT_HW_g_E_2_55/40 ,1
842,1/mask/2_Mc_NT_HW_g_E_2_55/41 ,1
843,1/mask/2_Mc_NT_HW_g_E_2_55/42 ,1
844,1/mask/2_Mc_NT_HW_g_E_2_55/43 ,1
845,1/mask/2_Mc_NT_HW_g_E_2_55/44 ,1
846,1/mask/2_Mc_NT_HW_g_E_2_55/45 ,1
847,1/mask/2_Mc_NT_HW_g_E_2_55/46 ,1
